2012	9	4	20	0	17.5000000000000	121.140000000000	22.1700000000000	11.9000000000000	4.99266119946554	162	50	15	62	79	139	18	118	48	229	36	14
2012	9	7	3	19	42.5000000000000	103.990000000000	27.5800000000000	10	5.57404148296997	350	51	35	236	63	136	7	116	40	32	49	17
2012	9	7	4	16	30.5000000000000	104.010000000000	27.5700000000000	10	5.29838367496013	234	58	155	338	69	34	7	104	51	5	39	19
2012	9	11	3	21	21.2000000000000	99.2700000000000	24.6500000000000	10	4.94716094444624	349	45	-136	224	60	-55	58	5	30	24	9	109
2012	9	12	7	18	44.6000000000000	123.110000000000	24.9600000000000	25.5000000000000	4.91879660613662	55	42	-138	291	64	-57	57	67	30	94	12	177
2012	9	12	9	37	30.6000000000000	123.200000000000	24.9500000000000	24.4000000000000	4.97234596009931	61	43	-119	278	54	-66	70	65	19	84	6	172
2012	9	12	19	29	56.2000000000000	71.4400000000000	36.7000000000000	192.400000000000	4.99046462647496	223	35	125	2	62	68	14	108	19	13	66	52
2012	9	14	3	21	45.4000000000000	82.4300000000000	43.6400000000000	10	4.88864847573881	267	39	96	80	52	85	7	173	4	83	82	144
2012	9	22	20	42	48.2000000000000	96.6800000000000	25.4600000000000	42.8000000000000	4.70971146215575	218	61	-166	122	78	-30	29	76	58	282	11	173
2012	10	2	18	37	38.7000000000000	92.8200000000000	26.8800000000000	36.8000000000000	4.87070381718123	89	53	44	329	56	134	2	29	35	121	55	117
2012	10	3	22	23	21.9000000000000	97.8900000000000	46.7200000000000	10	4.85181862725706	359	67	-171	265	82	-23	22	39	65	66	10	134
2012	10	5	8	13	20	125.080000000000	26.2700000000000	164.900000000000	5.04911027696966	95	53	-132	330	54	-49	58	122	32	123	1	33
2012	10	16	13	39	25.6000000000000	130.200000000000	31.2200000000000	168.600000000000	5.18148780967926	212	18	116	5	74	82	28	101	8	7	61	83
2012	10	25	10	31	19.2000000000000	120.560000000000	22.4200000000000	30.9000000000000	5.09774950500254	173	30	-87	349	60	-92	75	74	2	350	15	80
2012	10	27	6	37	29.6000000000000	128.730000000000	28.5800000000000	10	4.72513326889070	44	66	-171	310	82	-24	23	84	64	113	11	179
2012	11	11	1	12	38.9000000000000	95.8900000000000	23	13.7000000000000	6.85230914775491	0	55	178	91	88	35	23	40	55	94	25	141
2012	11	11	10	54	41.3000000000000	95.8300000000000	22.7200000000000	6	5.88331113432226	91	75	14	358	77	164	1	45	70	139	20	134
2012	11	11	18	19	45.1000000000000	95.8700000000000	23.1300000000000	28.4000000000000	5.58311651503453	358	71	167	93	78	20	5	45	67	124	23	137
2012	11	13	18	28	12.8000000000000	95.9400000000000	22.9000000000000	10	4.89643228637565	0	60	174	93	85	30	17	43	59	101	24	141
2012	11	19	17	25	53	95.9600000000000	22.9900000000000	31.1000000000000	4.80918518244315	0	72	174	92	84	18	9	45	71	109	17	138
2012	11	20	17	8	59.8000000000000	121.450000000000	22.3400000000000	17.7000000000000	5.14465129622464	9	40	66	219	54	109	7	116	15	28	73	2
2012	11	26	5	33	48.8000000000000	90.3500000000000	40.4100000000000	10	5.07668846604384	41	51	44	280	57	131	4	162	34	75	56	66
2012	12	2	17	45	37.2000000000000	121.630000000000	23.9100000000000	10	4.86700074953708	206	46	59	66	52	118	4	137	22	229	68	38
2012	12	3	11	55	27.5000000000000	95.8900000000000	23.1100000000000	35.4000000000000	4.79949714409208	360	67	-174	268	84	-23	20	41	67	74	12	136
2012	12	8	10	9	40.8000000000000	74.1300000000000	38.1300000000000	156.100000000000	4.94680753621853	137	39	142	258	67	58	16	12	30	272	55	126
2012	12	8	14	26	55.8000000000000	122.350000000000	25.7500000000000	291.300000000000	5.20134797070691	110	28	-169	10	85	-63	44	126	27	187	34	77
2012	12	22	16	41	45.7000000000000	94.7800000000000	22.4400000000000	134.400000000000	5.49283509488949	149	37	159	256	78	55	24	12	34	264	46	130
2012	12	26	13	59	46.1000000000000	95.9100000000000	22.7800000000000	18	4.97890827299107	1	60	171	95	82	30	15	45	59	109	26	142
2012	12	29	17	50	52.8000000000000	70.6000000000000	35.7100000000000	117.400000000000	5.57424402208603	291	36	136	60	66	63	17	170	25	72	60	110
2012	12	30	16	3	26.2000000000000	120.950000000000	23.4400000000000	3.40000000000000	4.89474406203205	75	70	-163	339	74	-21	26	116	64	124	3	28
2013	1	4	3	29	56.5000000000000	122.400000000000	24.0600000000000	20.9000000000000	4.85608276404693	265	32	108	64	59	79	14	162	10	70	73	126
2013	1	5	4	11	53.4000000000000	128.580000000000	28.7500000000000	42.3000000000000	5.17908014684688	91	29	-59	237	65	-106	66	118	14	244	18	159
2013	1	5	4	32	45.3000000000000	71.3800000000000	36.4000000000000	113.100000000000	4.91329095274782	20	46	45	255	60	126	8	140	30	55	58	37
2013	1	7	6	49	6.80000000000000	122.860000000000	24.5700000000000	78.1000000000000	5.11880076157089	199	43	143	318	66	53	13	74	33	335	54	2
2013	1	9	1	41	53.3000000000000	95.0500000000000	25.3300000000000	93	5.83541834037858	288	41	67	137	53	109	6	34	15	306	74	102
2013	1	17	8	30	41.9000000000000	122.020000000000	24.4000000000000	9.90000000000000	4.94698429425492	295	51	3	204	88	141	25	77	51	21	28	152
2013	1	18	12	42	50.8000000000000	99.5500000000000	31.0600000000000	8	5.57776571204230	208	86	179	298	89	4	2	73	86	315	4	163
2013	1	20	19	9	45.9000000000000	122.540000000000	24.7700000000000	114.300000000000	4.84674228775172	224	27	39	98	73	111	26	171	20	271	56	35
2013	1	23	4	18	18.8000000000000	122.920000000000	41.6900000000000	10	4.86383901915914	107	79	2	17	88	169	6	62	79	188	9	151
2013	1	24	7	35	39.4000000000000	87.6400000000000	49.8000000000000	20.1000000000000	5.18909111535101	301	66	178	32	88	24	16	164	66	35	18	79
2013	1	27	20	57	35.5000000000000	128.350000000000	27.3100000000000	60.6000000000000	5.02321146401234	217	34	81	47	57	96	12	133	5	224	77	156
2013	1	28	16	38	53.6000000000000	79.7100000000000	42.6000000000000	15	6.18723095753943	148	81	178	238	88	9	5	13	81	251	8	104
2013	1	30	9	27	3.70000000000000	94.6800000000000	32.9200000000000	21.5000000000000	5.24377400484732	176	81	-173	85	83	-9	11	40	79	227	1	130
2013	2	2	3	39	52.5000000000000	121.980000000000	23.7900000000000	35.5000000000000	4.93193334073913	142	49	22	37	74	137	15	95	44	200	42	170
2013	2	4	12	4	55	94.7000000000000	32.9000000000000	10	4.90411477167502	342	87	-178	252	88	-3	4	27	86	39	1	117
2013	2	5	16	15	31	128.610000000000	28.7800000000000	50.1000000000000	4.83527679100112	82	40	-62	227	55	-112	70	85	18	240	8	152
2013	2	11	19	13	1.70000000000000	92.3700000000000	38.4800000000000	16.9000000000000	4.95014762392131	319	40	97	130	51	84	5	44	4	134	83	4
2013	2	13	3	57	42.5000000000000	131.410000000000	30.2500000000000	10	5.41516471550853	343	26	-134	211	72	-71	59	147	18	25	25	106
2013	2	17	1	35	7.70000000000000	71.6700000000000	36.4400000000000	95.5000000000000	5.08928109758191	87	63	167	183	79	28	11	132	60	203	27	48
2013	2	19	2	47	1.20000000000000	103.080000000000	27.2400000000000	10	4.93837577940491	99	76	178	189	88	14	9	143	76	196	11	55
2013	2	19	14	17	42	105.230000000000	31.2700000000000	3.10000000000000	5.05899821178654	316	82	-177	226	87	-8	7	1	82	27	3	91
2013	2	20	5	1	58.3000000000000	101.710000000000	23.2400000000000	10	4.72265129819545	237	49	24	131	72	137	14	9	44	293	43	86
2013	2	25	5	11	7.50000000000000	85.6500000000000	34.2900000000000	10	5.58301831945801	320	75	-172	227	82	-15	16	3	73	21	5	94
2013	2	25	16	0	19.6000000000000	131.510000000000	29.0100000000000	45.5000000000000	5.36534320016940	256	53	141	12	60	44	4	133	38	39	52	48
2013	2	27	23	37	55.7000000000000	128.370000000000	28.6200000000000	43.7000000000000	4.86064238040047	316	76	-14	50	76	-165	20	93	70	92	0	3
2013	3	2	1	30	38.6000000000000	92.2200000000000	24.6800000000000	38.7000000000000	5.24109905280347	332	37	147	89	71	58	20	23	30	101	53	141
2013	3	3	3	12	26	71.5900000000000	38.6100000000000	11.6000000000000	5.06446680552678	135	87	178	225	88	3	0	180	87	266	3	90
2013	3	3	5	41	16.9000000000000	99.8100000000000	25.9800000000000	8	5.37597684025561	337	42	-113	187	52	-71	74	156	15	355	5	83
2013	3	5	20	32	45.5000000000000	128.300000000000	27.3900000000000	51.1000000000000	5.14916906033181	210	35	80	42	56	97	11	127	6	218	78	155
2013	3	7	3	36	46.1000000000000	121.490000000000	24.3100000000000	15.2000000000000	5.52287034516705	307	41	-122	166	56	-66	68	128	20	332	8	59
2013	3	11	3	1	37.5000000000000	77.4700000000000	40.1200000000000	10	5.15675959161689	210	11	50	71	81	97	36	155	7	250	53	170
2013	3	11	5	34	57.4000000000000	130.350000000000	31.1400000000000	162.700000000000	5.04054032966350	245	14	148	6	83	78	37	107	12	8	51	83
2013	3	11	9	34	52.2000000000000	131.530000000000	31.6000000000000	36.9000000000000	5.43086492474000	186	29	70	29	63	101	17	111	10	204	70	142
2013	3	27	2	3	19.8000000000000	121.210000000000	23.8300000000000	19	5.98261840778805	359	24	80	190	66	94	21	96	4	8	68	108
2013	3	29	5	1	9.60000000000000	86.8500000000000	43.4600000000000	20	5.44951959318127	167	51	-177	75	88	-39	28	24	51	252	25	128
2013	3	30	20	4	45.8000000000000	95.9800000000000	23.0700000000000	10	5.19451509536963	3	75	-180	273	90	-15	11	47	75	92	10	139
2013	4	4	6	31	32	71.1100000000000	36.4000000000000	239.500000000000	5.40806369361281	262	34	129	38	64	67	16	145	21	48	63	90
2013	4	5	13	0	2.10000000000000	131	42.7400000000000	563.300000000000	6.27088878576371	299	10	33	177	85	98	39	79	8	356	50	95
2013	4	5	22	55	1.60000000000000	71.4600000000000	36.4500000000000	103.900000000000	5.35966390388978	267	35	88	89	55	91	10	178	1	268	80	5
2013	4	6	0	29	55.1000000000000	130.980000000000	42.7300000000000	562.800000000000	5.77157053610234	311	15	49	173	79	100	33	75	9	351	55	95
2013	4	10	20	20	26.8000000000000	122.060000000000	20.7200000000000	11.5000000000000	5.84443591347594	224	40	117	11	55	69	8	115	17	23	71	49
2013	4	12	20	33	17.5000000000000	134.830000000000	34.3700000000000	14	5.88341555086048	339	24	70	180	68	98	22	83	8	357	66	105
2013	4	16	8	34	14.1000000000000	95.1500000000000	28.8900000000000	39.5000000000000	4.94565597113617	300	39	90	120	51	90	6	30	0	300	84	30
2013	4	17	1	46	0.100000000000000	99.7800000000000	25.9500000000000	38.3000000000000	5.33599309293412	332	52	-131	206	54	-50	59	177	31	360	1	89
2013	4	17	6	42	59.6000000000000	123.310000000000	24.7700000000000	2.80000000000000	5.34640732282145	94	35	-67	247	58	-105	73	119	13	255	12	168
2013	4	17	6	50	18.1000000000000	123.230000000000	24.8700000000000	9.40000000000000	5.26058357153893	92	33	-79	258	58	-97	76	146	6	262	12	173
2013	4	17	7	25	59.3000000000000	122.970000000000	24.8100000000000	9.60000000000000	5.19694734586728	82	35	-86	258	55	-93	80	156	2	259	10	170
2013	4	17	8	23	38.2000000000000	123.130000000000	24.8300000000000	10.3000000000000	4.93295526581760	65	39	-118	279	56	-69	70	58	17	87	9	175
2013	4	17	11	11	58	123.280000000000	24.8400000000000	10.1000000000000	4.99774735880888	93	44	-68	244	50	-109	75	90	15	257	3	168
2013	4	17	21	13	46.3000000000000	123.220000000000	24.8400000000000	10	4.95457065808391	98	31	-74	259	60	-99	73	146	8	264	15	176
2013	4	18	14	8	35.4000000000000	123.360000000000	24.9200000000000	10	5.47342421262909	92	29	-70	249	63	-101	70	136	10	254	17	167
2013	4	20	0	2	47.5000000000000	102.890000000000	30.3100000000000	14	6.60792913863194	212	42	100	19	49	81	4	115	7	25	82	53
2013	4	20	3	34	15.6000000000000	102.950000000000	30.1900000000000	10	5.40680290929877	215	45	100	21	46	80	0	118	7	28	83	30
2013	4	20	19	38	23.9000000000000	123.180000000000	24.7400000000000	19.4000000000000	4.78082113112660	81	35	-103	277	56	-81	77	37	8	92	11	0
2013	4	20	20	53	43.1000000000000	103.060000000000	30.3400000000000	10	4.82549713264131	177	42	74	17	50	103	4	98	10	189	79	165
2013	4	20	23	21	29.5000000000000	124.450000000000	35.1600000000000	10	4.81731778489521	25	81	-178	295	88	-9	8	70	80	101	5	160
2013	4	21	3	59	37.5000000000000	103.010000000000	30.2300000000000	10	5.03809973693444	234	48	119	15	49	62	1	124	21	34	69	36
2013	4	21	9	5	23.5000000000000	103	30.3200000000000	15.7000000000000	5.16788783521550	35	45	86	221	45	94	0	128	3	38	87	38
2013	4	22	9	11	56.8000000000000	122.330000000000	42.8600000000000	27.5000000000000	4.98532513879880	313	65	11	218	80	154	10	88	63	18	25	173
2013	4	24	9	25	30	70.2200000000000	34.5300000000000	63.8000000000000	5.52467802838325	200	46	153	310	71	47	15	70	40	326	46	176
2013	4	24	22	10	30.7000000000000	104.960000000000	28.3800000000000	10	4.72130598705794	328	28	55	186	68	107	21	83	16	360	64	124
2013	4	29	20	5	40.4000000000000	123.430000000000	24.9700000000000	10	4.88843224745795	71	35	-102	265	56	-82	77	21	7	80	11	169
2013	4	29	20	9	49.4000000000000	123.390000000000	24.9700000000000	10	4.89988346633983	74	42	-90	253	48	-90	87	161	0	253	3	163
2013	4	30	1	3	35.9000000000000	92.4000000000000	51.2500000000000	16.6000000000000	4.99573853649512	255	45	67	106	49	111	2	1	16	271	74	84
2013	5	1	6	57	13.5000000000000	75.8600000000000	33.0600000000000	15	5.62235404042361	328	23	113	124	69	81	23	41	9	127	65	18
2013	5	11	19	31	46.3000000000000	123.180000000000	24.7600000000000	30.9000000000000	4.73977500783215	276	56	-11	12	81	-146	30	60	55	26	16	140
2013	5	15	10	54	28.7000000000000	86.5900000000000	31.4100000000000	27.5000000000000	5.17629235697004	57	50	-37	173	63	-134	51	31	38	197	7	112
2013	5	16	3	34	16.8000000000000	86.6000000000000	31.5000000000000	25.3000000000000	5.14101275605380	53	37	-34	171	70	-122	53	42	30	183	19	105
2013	5	17	22	2	25.8000000000000	124.530000000000	37.6300000000000	10	4.93341858749529	287	74	-5	19	85	-164	15	64	73	35	8	152
2013	5	20	17	18	11.4000000000000	70.4400000000000	36.4900000000000	207.400000000000	4.89144484629506	173	14	11	72	87	104	41	150	14	252	46	176
2013	5	21	8	25	53.6000000000000	123.680000000000	23.3800000000000	10	5.39837830222436	30	71	170	124	81	19	6	76	69	149	20	168
2013	6	2	5	43	3.50000000000000	121.140000000000	23.7900000000000	17	6.26767634579850	4	21	82	193	69	93	24	100	3	12	66	108
2013	6	5	0	43	36.5000000000000	95.9300000000000	37.6000000000000	9	5.13075266715152	266	35	80	98	56	97	11	3	5	274	78	31
2013	6	7	16	38	2.90000000000000	122.670000000000	24.1000000000000	33	5.74057580818928	295	33	131	69	66	67	18	176	21	79	62	123
2013	6	13	13	24	45.4000000000000	128.890000000000	26.5300000000000	20	5.69505985722580	69	38	-14	170	82	-127	41	46	37	177	27	109
2013	6	18	23	2	9.80000000000000	86.1700000000000	54.2600000000000	9.90000000000000	5.24364718502286	301	31	83	129	59	94	14	36	4	307	76	51
2013	6	21	20	51	56.2000000000000	73.1300000000000	36.8900000000000	41.6000000000000	4.82897099573640	142	41	-116	355	54	-69	72	140	17	162	6	70
2013	6	27	18	12	22.6000000000000	128.270000000000	26	18.1000000000000	4.92809225031813	227	25	86	52	65	92	20	141	2	231	70	146
2013	6	28	11	40	49.4000000000000	82.2800000000000	28.6600000000000	24.8000000000000	4.99326422942496	294	26	95	109	64	88	19	20	2	110	70	13
2013	6	28	23	51	49.5000000000000	122.230000000000	24.0900000000000	15	5.66270368736823	303	30	137	71	70	67	22	178	22	79	58	129
2013	6	30	4	59	34.4000000000000	73.4700000000000	39.2700000000000	28.8000000000000	5.01515602357601	193	79	7	101	84	169	3	147	77	252	13	57
2013	7	2	0	28	41.8000000000000	92.7300000000000	33.0800000000000	42.3000000000000	4.80140243343284	4	42	-122	224	56	-65	68	7	21	29	7	116
2013	7	3	7	4	18.4000000000000	70.4700000000000	36.5300000000000	215.300000000000	5.21465336488025	353	44	159	98	76	48	20	38	41	111	43	148
2013	7	9	13	49	18.9000000000000	78.2000000000000	32.7600000000000	49.9000000000000	4.91830926440466	175	33	-82	345	58	-95	77	60	4	348	13	79
2013	7	15	13	41	38.5000000000000	122.940000000000	23.7700000000000	31.3000000000000	5.14380190729808	183	22	85	8	68	92	23	97	2	187	67	102
2013	7	20	9	14	15.1000000000000	94.4300000000000	22.0400000000000	99.5000000000000	4.83148348624053	283	47	39	164	63	130	9	47	35	323	54	124
2013	7	21	23	45	56.7000000000000	104.260000000000	34.5100000000000	8	5.99400247041226	196	57	151	303	66	37	6	67	47	331	42	163
2013	7	22	1	12	34.9000000000000	104.180000000000	34.5300000000000	10.2000000000000	5.37193306426250	153	37	103	316	54	80	9	54	8	322	78	9
2013	7	22	15	8	50.2000000000000	131.940000000000	51.5000000000000	10	4.79355481842926	303	75	-5	34	86	-165	14	79	74	49	8	167
2013	7	29	8	8	1	70.5400000000000	36.5000000000000	206.900000000000	5.09175664502613	143	28	146	264	75	66	26	12	23	270	54	145
2013	8	2	2	32	47.8000000000000	75.9400000000000	33.2700000000000	14.1000000000000	5.13206106678439	327	42	122	106	55	64	7	34	21	122	68	142
2013	8	2	12	4	30.1000000000000	94.7300000000000	23.9400000000000	101	4.93946594569296	235	36	40	111	68	119	18	180	27	279	57	60
2013	8	2	21	37	46.1000000000000	75.9500000000000	33.3000000000000	42.4000000000000	5.07018062490429	319	28	124	101	67	73	20	24	15	108	64	163
2013	8	6	14	11	52.6000000000000	124.990000000000	26.4500000000000	208.600000000000	5.01326481068876	344	59	-27	89	67	-146	40	129	50	119	5	35
2013	8	6	15	31	22.1000000000000	86.4500000000000	31.4400000000000	8.90000000000000	5.26326304247918	32	41	-65	180	53	-110	73	34	16	192	6	104
2013	8	6	16	13	53.2000000000000	86.4900000000000	31.4700000000000	10	4.94199381654646	349	44	-127	215	57	-60	64	179	25	18	7	104
2013	8	11	12	40	6	97.9700000000000	30.0600000000000	10	4.74265234485083	205	46	-141	86	63	-51	54	45	34	246	10	149
2013	8	11	21	23	43.8000000000000	97.9300000000000	30.0800000000000	19.7000000000000	5.79402747349504	90	54	-40	206	58	-137	52	60	38	235	2	147
2013	8	11	23	48	18.9000000000000	97.9100000000000	29.9800000000000	10	4.98517031010281	215	51	-128	86	52	-52	61	61	29	241	0	151
2013	8	11	23	58	46.2000000000000	97.9200000000000	30.0800000000000	10	5.13475265853103	84	49	-49	211	55	-128	60	62	30	235	3	146
2013	8	12	8	9	38.2000000000000	97.9600000000000	30.1500000000000	10	5.11541326278986	199	61	-158	98	71	-31	35	56	54	250	7	150
2013	8	24	2	35	53.8000000000000	71.7200000000000	37.2200000000000	35.4000000000000	4.83056036654156	38	70	-6	130	84	-160	18	176	69	145	10	82
2013	8	24	16	56	31.1000000000000	71.7300000000000	37.2400000000000	43.2000000000000	4.85108128478401	126	79	176	217	86	11	5	171	78	236	10	82
2013	8	26	14	35	55.5000000000000	94.0500000000000	33.1700000000000	11.5000000000000	4.83683201222278	177	65	-163	80	74	-26	29	36	60	231	6	130
2013	8	27	20	44	57.8000000000000	99.3300000000000	28.2200000000000	43.3000000000000	5.16611094030013	66	50	-125	294	51	-55	64	89	26	90	0	0
2013	8	27	23	53	7.80000000000000	99.0900000000000	28.4000000000000	10.3000000000000	4.78901664315801	104	42	-83	274	48	-96	84	132	5	279	3	9
2013	8	30	5	27	30	87.6300000000000	43.8800000000000	16.4000000000000	5.28135555953252	122	3	117	275	87	88	42	7	2	275	48	3
2013	8	31	0	4	18	99.3800000000000	28.2300000000000	10	5.69936299520983	97	42	-95	284	48	-85	85	57	3	101	3	11
2013	8	31	0	27	1.80000000000000	99.3400000000000	28.2200000000000	10	5.03848646404616	131	43	-71	286	50	-107	77	132	13	297	3	28
2013	9	2	2	51	13.2000000000000	133.650000000000	42.2000000000000	445	5.67317725646926	261	7	-8	359	89	-97	46	82	7	359	44	96
2013	9	3	14	32	40.1000000000000	99.5000000000000	28.2500000000000	33.6000000000000	4.85083508608329	275	44	-105	115	48	-76	80	93	10	286	2	16
2013	9	6	11	33	53.9000000000000	122.310000000000	20.1900000000000	178.100000000000	5.97153939976488	194	49	-137	73	59	-50	56	37	34	230	6	136
2013	9	6	15	4	14.8000000000000	99.5500000000000	28.2900000000000	30.1000000000000	4.87424655697951	270	48	-120	131	50	-61	68	109	22	291	1	21
