>
84.1793500000	43.0819400000
84.2291000000	43.0748800000
84.3280900000	43.0550600000
84.4443800000	43.0514800000
84.5888400000	43.0457600000
84.7174600000	43.0192700000
84.8754800000	42.9834100000
85.0292200000	42.9373100000
85.1067700000	42.8925700000
85.1737200000	42.8587800000
85.2168600000	42.8473900000
85.3105800000	42.8361300000
85.3832700000	42.8218400000
85.4846400000	42.7998500000
85.6193500000	42.7931700000
85.7257700000	42.7747100000
85.7980200000	42.7573700000
85.8385600000	42.7453200000
>
85.8985400000	42.7441900000
85.9740800000	42.7208800000
86.1304900000	42.6843500000
86.2882600000	42.6469900000
86.4722900000	42.6076500000
86.6748400000	42.5925600000
86.8706600000	42.5815500000
87.0588800000	42.5735500000
87.2130100000	42.5631400000
87.4076600000	42.5465500000
87.5702900000	42.5408700000
87.7810400000	42.5172400000
87.9196500000	42.4896500000
88.0818500000	42.4520000000
88.3031200000	42.4090900000
88.5039400000	42.3689800000
88.6535000000	42.3323500000
88.8848300000	42.2616800000
89.0451900000	42.2254400000
89.2040200000	42.1851300000
89.3568400000	42.1427900000
89.4758600000	42.1106900000
89.6112800000	42.0828500000
89.7067600000	42.0607300000
89.7226600000	42.0585600000
>
87.4537000000	42.5082700000
87.5112200000	42.4857600000
87.5782100000	42.4537500000
87.7447700000	42.3914500000
87.8274900000	42.3536900000
87.9702400000	42.3000800000
88.0790900000	42.2637600000
88.2145600000	42.2114800000
88.3337900000	42.1573600000
88.4221400000	42.1156300000
88.5327100000	42.0553600000
88.6340500000	42.0036400000
88.7010300000	41.9721100000
88.7909800000	41.9442300000
88.9471300000	41.8863800000
89.0462600000	41.8524500000
89.1485200000	41.8162000000
89.2120500000	41.7903400000
89.2713900000	41.7656400000
89.2847400000	41.7548600000
>
85.9210500000	42.5115200000
85.9902800000	42.4833900000
86.0982600000	42.4659300000
86.2122600000	42.4531700000
86.3683700000	42.4450600000
86.5068700000	42.4355000000
86.6454000000	42.4368900000
86.7809600000	42.4431500000
86.8842400000	42.4344100000
86.9940600000	42.4175100000
87.1109500000	42.3676000000
87.2841300000	42.3097500000
87.3969100000	42.2709300000
87.4733900000	42.2369200000
87.5376700000	42.2008100000
87.5912600000	42.1619500000
87.5971600000	42.1555700000
>
84.2909600000	42.7360100000
84.3816400000	42.7127500000
84.5035200000	42.6926700000
84.6659500000	42.6644900000
84.7493100000	42.6461000000
84.8933000000	42.6002500000
85.0132700000	42.5627000000
85.1650200000	42.5227100000
85.2949100000	42.4960800000
85.4000800000	42.4767800000
85.4778800000	42.4579000000
85.6299600000	42.4332400000
85.7167300000	42.4177300000
85.7798100000	42.4070900000
>
85.8549800000	42.3986300000
85.9740600000	42.3934900000
>
86.1067400000	42.3749800000
86.2066700000	42.3652600000
86.3041500000	42.3513200000
86.4152400000	42.3462100000
86.4945800000	42.3510900000
86.5730000000	42.3511400000
86.6441300000	42.3498500000
86.7129100000	42.3555000000
86.7997400000	42.3799600000
86.8216600000	42.3911900000
>
85.0763800000	42.4392600000
85.1355300000	42.4365200000
85.2499200000	42.4274200000
85.3135800000	42.4263700000
85.4566500000	42.3909700000
85.5649600000	42.3693800000
85.7196300000	42.3293900000
85.8063100000	42.2990200000
85.9080700000	42.2621000000
86.0142600000	42.2194500000
86.1013000000	42.1723300000
86.1984700000	42.1214600000
86.2804700000	42.0844500000
86.3000600000	42.0796500000
>
84.1670000000	42.6031500000
84.3008900000	42.5717000000
84.4715300000	42.5212500000
84.6936200000	42.4637900000
84.9238100000	42.4075700000
85.0878400000	42.3579800000
85.3015900000	42.3055000000
85.4029500000	42.2744100000
85.5309800000	42.2259800000
85.6893800000	42.1673200000
85.8372300000	42.1195300000
85.9619600000	42.0710800000
86.0808000000	42.0390500000
86.1793200000	41.9949300000
86.2684200000	41.9592200000
86.3297900000	41.9406900000
>
86.2802100000	41.8577200000
86.3757500000	41.8360900000
86.4718400000	41.8163500000
86.5783900000	41.7956400000
86.7267100000	41.7831800000
86.8819400000	41.7764100000
87.0324700000	41.7566200000
87.1304600000	41.7413900000
87.1911300000	41.7233000000
87.1815600000	41.7253400000
>
87.2321200000	41.7147200000
87.3551200000	41.7119800000
>
87.4144700000	41.7249600000
87.5026300000	41.7197700000
87.6073300000	41.7025800000
87.6972000000	41.6957200000
87.8552300000	41.6661700000
87.9395800000	41.6803400000
87.9972400000	41.6826200000
88.0455400000	41.6824000000
88.0799500000	41.6899800000
>
83.8269100000	41.9916300000
83.6115200000	41.9547600000
83.3582600000	41.9293300000
83.0447400000	41.9160900000
>
79.1024600000	41.1226300000
79.1681800000	41.1755000000
79.2476500000	41.2325700000
79.3384200000	41.2818800000
79.4134800000	41.3405500000
79.4949000000	41.3997200000
79.5579200000	41.4449800000
79.6331500000	41.4921300000
79.6956800000	41.5447100000
79.7377200000	41.5820100000
79.7507600000	41.5907500000
>
80.8666900000	41.6152800000
80.9282600000	41.6104100000
81.0003000000	41.6144500000
81.0666400000	41.6228100000
81.1201000000	41.6310500000
>
80.9835100000	41.6482500000
81.0111400000	41.6225300000
81.0502500000	41.5909300000
81.0905600000	41.5502100000
81.1511100000	41.5196500000
81.2023100000	41.5114100000
81.2795700000	41.5211800000
81.3503400000	41.5341500000
81.4180700000	41.5482600000
81.4604000000	41.5614100000
81.4815700000	41.5726700000
>
81.5086900000	41.6321500000
81.6090000000	41.6552100000
81.6802100000	41.6736800000
81.7328200000	41.6777000000
81.7858600000	41.6743100000
81.8050900000	41.6588300000
>
82.0033700000	41.6345200000
82.0914200000	41.6591900000
82.1326800000	41.6784000000
82.1758600000	41.6961300000
82.2563700000	41.7237200000
82.2812700000	41.7356100000
>
81.7792700000	41.5228800000
81.8597300000	41.5404800000
81.9899800000	41.5688500000
82.0936400000	41.6025500000
82.2113900000	41.6494800000
82.3085100000	41.7030700000
82.3815200000	41.7140000000
82.4687300000	41.7475400000
82.5579100000	41.7795500000
82.6202800000	41.8076900000
82.6991900000	41.8495600000
>
78.4514100000	41.1992700000
78.5217400000	41.2243200000
78.6173700000	41.2423000000
78.7570000000	41.2662900000
78.8632900000	41.2923600000
78.9918700000	41.3237500000
79.1628500000	41.3794300000
79.3616200000	41.4547200000
79.4775600000	41.5211900000
79.6231200000	41.5945200000
79.7673800000	41.6446700000
79.9082400000	41.6909800000
80.0523200000	41.7331200000
80.1916400000	41.7654900000
80.2855700000	41.7796700000
80.4293400000	41.7958300000
80.5659900000	41.8073500000
80.6852000000	41.8110000000
80.7498700000	41.8115800000
>
76.1139600000	40.1233500000
76.1788900000	40.1410900000
76.2675600000	40.1872400000
76.3296500000	40.2136700000
76.4180500000	40.2337700000
76.5003600000	40.2531200000
76.5920600000	40.2825700000
76.6865900000	40.3088600000
76.8031700000	40.3485900000
76.9206100000	40.4084400000
77.0049800000	40.4374500000
77.0512800000	40.4487300000
77.1370100000	40.4722600000
77.2657500000	40.5279500000
77.3587600000	40.5636700000
77.4712300000	40.6215000000
77.5360000000	40.6516100000
77.6626100000	40.7099900000
77.7604700000	40.7693700000
77.8566400000	40.8158400000
77.9070400000	40.8467600000
78.0119600000	40.8857800000
78.1239900000	40.9179400000
78.2360900000	40.9556900000
78.3057400000	40.9788700000
78.3731000000	41.0014300000
78.4668600000	41.0201000000
78.5215000000	41.0337000000
78.5963300000	41.0484900000
78.6122400000	41.0533800000
>
78.6801500000	41.0777700000
78.8277700000	41.1264600000
>
78.8915300000	41.1459000000
79.0504600000	41.2131200000
>
76.0613600000	39.8512500000
76.1101600000	39.8646600000
76.1631700000	39.8906900000
76.2211700000	39.9171000000
76.2669400000	39.9449200000
76.3158400000	39.9716400000
76.3592500000	39.9911000000
76.3645200000	39.9935000000
>
75.2962900000	39.7166900000
75.3666100000	39.7202000000
75.4210100000	39.7220600000
75.4737400000	39.7272800000
75.5266000000	39.7296300000
75.5831600000	39.7349100000
75.6360300000	39.7372100000
75.6404500000	39.7413200000
>
76.0404500000	39.7774600000
76.1143700000	39.8025900000
76.1524400000	39.8168700000
76.2045500000	39.8340300000
76.2041500000	39.8348800000
>
76.3846600000	39.9004100000
76.4292800000	39.9307100000
76.4788500000	39.9479800000
76.5425900000	39.9652200000
76.6045400000	39.9781200000
76.6496400000	39.9778400000
76.7043200000	39.9763000000
76.7541600000	39.9686600000
76.7984200000	39.9537800000
76.8274500000	39.9357600000
>
77.3836500000	40.3557900000
77.4653500000	40.3932900000
77.5349300000	40.4209100000
77.5890700000	40.4597100000
77.6356700000	40.4898500000
77.7013900000	40.5344200000
77.7496000000	40.5668100000
77.8085100000	40.6123900000
77.8414600000	40.6360500000
77.8809900000	40.6594800000
>
77.7619900000	40.2607300000
77.8522600000	40.2906700000
77.9346000000	40.3127800000
78.0124100000	40.3308100000
78.0818000000	40.3475900000
78.1309400000	40.3496600000
78.1582100000	40.3461500000
>
77.5835500000	40.1020900000
77.6327100000	40.1206000000
77.6845000000	40.1473800000
77.7160900000	40.1679500000
77.7617600000	40.1997600000
77.7625300000	40.2009000000
>
77.8225800000	40.1202900000
77.8725100000	40.1484000000
77.9125500000	40.1729800000
77.9636800000	40.2041900000
78.0229600000	40.2260600000
78.0795900000	40.2481500000
78.1182600000	40.2618300000
78.1228500000	40.2630000000
>
77.8561200000	40.0889700000
77.9694200000	40.0820000000
78.0317600000	40.0856500000
78.1197400000	40.0920200000
78.1748600000	40.0832900000
78.2330200000	40.0791100000
78.3141200000	40.0864400000
78.3608000000	40.0792900000
78.3833800000	40.0717200000
>
78.6528800000	40.5249100000
78.7304000000	40.5641300000
78.7988100000	40.6152500000
78.8796000000	40.6560800000
78.9377200000	40.6988500000
78.9793900000	40.7498300000
79.0257200000	40.7990900000
79.0628100000	40.8432100000
79.0890800000	40.8856000000
79.1323800000	40.9245700000
79.1430200000	40.9442000000
>
78.1549200000	40.3025400000
78.2400300000	40.3327300000
78.2941300000	40.3436000000
78.3532600000	40.3348200000
78.3924300000	40.3247600000
78.4361800000	40.3044700000
78.4538300000	40.2937300000
>
78.1582100000	40.3461500000
78.1590700000	40.3216600000
78.1282400000	40.2567700000
78.1118900000	40.2278700000
78.0883300000	40.1809800000
78.1051900000	40.1805300000
>
79.7738200000	40.9572000000
79.8399000000	40.9710200000
79.9052200000	40.9836900000
79.9760200000	40.9985500000
80.0211500000	41.0073200000
80.0658600000	41.0140800000
80.0674000000	41.0135000000
>
79.5566200000	40.8560900000
79.5989400000	40.7944300000
79.6214300000	40.7516300000
79.6558700000	40.6871300000
79.6550400000	40.6831400000
>
77.0106400000	40.0018400000
77.0488700000	39.9805000000
77.1058300000	39.9574400000
77.1809100000	39.9448900000
77.2275200000	39.9438600000
77.2737300000	39.9436600000
77.3706400000	39.9501100000
77.4274400000	39.9574000000
77.5186700000	39.9622400000
77.6106300000	39.9710100000
77.6529800000	39.9763300000
77.7067100000	39.9903000000
77.7489500000	40.0098400000
77.8037300000	40.0411600000
77.8311300000	40.0568200000
>
79.4435600000	40.5914600000
79.4997600000	40.6154700000
79.5601500000	40.6328900000
79.6206100000	40.6531300000
79.6550400000	40.6831400000
>
79.7523500000	40.6894600000
79.8061900000	40.7221800000
79.8944900000	40.7762700000
79.9736600000	40.8309400000
80.0203400000	40.8806800000
80.0594800000	40.9361600000
80.0956600000	40.9956200000
80.1234600000	41.0417800000
80.1606100000	41.0721900000
80.2002800000	41.1088200000
>
73.9508900000	39.5525400000
73.9910200000	39.5875700000
74.0525700000	39.6539900000
74.0927800000	39.7092500000
74.1312300000	39.7630000000
74.2066200000	39.8458400000
74.2749200000	39.9149400000
74.3454400000	39.9875000000
74.3812500000	40.0393300000
74.4405900000	40.0960000000
74.4564000000	40.1082600000
>
73.7783100000	39.4288700000
73.8550600000	39.4526500000
73.9326600000	39.4824000000
74.0200700000	39.5207800000
74.0905400000	39.5444300000
74.1742500000	39.5699900000
74.2920800000	39.5919300000
74.3814500000	39.6064100000
74.4563700000	39.6214500000
74.5587500000	39.6357200000
74.6309300000	39.6459800000
74.7737700000	39.6515000000
74.8974500000	39.6359600000
74.9876700000	39.6020900000
75.0388000000	39.5820500000
75.1054800000	39.5616200000
75.1693000000	39.5365000000
75.2410000000	39.5212900000
75.3185500000	39.5019300000
75.3676200000	39.4908200000
75.4301200000	39.4758000000
75.4951800000	39.4528400000
75.5572600000	39.4174800000
75.6341100000	39.3910600000
75.6760200000	39.3548100000
75.7143000000	39.3127500000
75.7458000000	39.2582200000
75.7662100000	39.2159400000
75.7825200000	39.1610000000
75.7896300000	39.1197900000
75.8023500000	39.0696000000
75.8219500000	39.0155900000
75.8360400000	38.9677000000
75.8445400000	38.9288100000
75.8559600000	38.8811400000
75.8503200000	38.8478700000
75.8565500000	38.8083500000
>
75.7706100000	38.8340900000
75.8202900000	38.8125500000
75.8843100000	38.7662300000
75.9306000000	38.7197200000
76.0181100000	38.6502100000
76.0925800000	38.5731900000
76.1587400000	38.5053600000
76.2001700000	38.4469200000
76.2456000000	38.3905500000
76.2869900000	38.3023800000
76.3455100000	38.1988500000
76.3846300000	38.1177200000
76.4177200000	38.0358800000
76.4417400000	37.9572600000
76.4696400000	37.8701400000
76.5037500000	37.7991400000
76.5284200000	37.7025100000
76.5486900000	37.6315000000
76.5827000000	37.5576100000
76.6228600000	37.4701200000
76.6555600000	37.3824700000
76.7001000000	37.3067500000
76.7719100000	37.2089500000
76.8484500000	37.1412000000
76.9194800000	37.0853100000
76.9890300000	37.0242000000
77.0771300000	36.9462200000
77.1946500000	36.8514700000
77.2710200000	36.7960300000
77.3532500000	36.7326200000
77.4001200000	36.7044000000
77.4719200000	36.6390500000
77.5458000000	36.5742600000
77.6024900000	36.5343600000
77.6528300000	36.5032300000
>
73.6892700000	39.2514200000
73.7533000000	39.2695800000
73.8334400000	39.2663800000
73.9365800000	39.2709300000
74.0580300000	39.2672800000
74.1620500000	39.2699700000
74.2290300000	39.2645800000
74.3082900000	39.2627600000
74.4092300000	39.2662600000
74.4894800000	39.2598000000
74.5820300000	39.2568600000
74.6684100000	39.2559200000
74.7822300000	39.2435800000
74.8895900000	39.2389300000
74.9864000000	39.2244100000
75.0704300000	39.2071300000
75.1580300000	39.1850600000
75.2424100000	39.1485500000
75.3207500000	39.1006700000
75.4102200000	39.0453500000
75.5180400000	38.9807900000
75.5726600000	38.9126600000
75.6345900000	38.8581300000
75.7103600000	38.7825200000
75.7792800000	38.7261000000
75.8209200000	38.6629400000
75.8572400000	38.6107600000
75.8792500000	38.5699200000
75.8838100000	38.5683200000
>
73.6553000000	39.1599500000
73.7190200000	39.1635600000
73.7943300000	39.1570400000
73.9075400000	39.1617600000
74.0001800000	39.1689800000
74.0842400000	39.1677900000
74.1694000000	39.1668600000
74.2274600000	39.1637000000
74.2976800000	39.1592500000
74.3651200000	39.1500900000
74.4374400000	39.1413700000
74.5198400000	39.1201100000
74.5696100000	39.1076300000
74.6239900000	39.0935800000
74.6691200000	39.0826100000
74.7203800000	39.0695500000
>
74.7622200000	38.9082100000
74.8428700000	38.8844000000
74.9247300000	38.8580100000
75.0064900000	38.8238600000
75.1031000000	38.7929800000
75.1791800000	38.7648100000
75.2933600000	38.7052000000
75.3770200000	38.6714300000
75.4548900000	38.6494400000
75.5478400000	38.6144000000
75.6201700000	38.5667300000
75.6776400000	38.5023300000
75.7421900000	38.3938200000
75.7606500000	38.3154700000
75.7940000000	38.2375100000
75.8336400000	38.1699900000
75.8794400000	38.0946100000
75.9191400000	38.0319100000
75.9423400000	37.9827900000
75.9562700000	37.9320000000
75.9702400000	37.9023500000
>
75.0627700000	38.8025400000
